2026-02-24 14:49:59,582 | INFO | Профи Инвест.py | Фабрикант, , дата: 2026-02-24, кол-во комнат: 3, площадь: 72.0, цена: 14832000, старая цена: , корпус: 2, этаж: 20, отделка: Предчистовая
2026-02-24 14:49:59,582 | INFO | Профи Инвест.py | Фабрикант, , дата: 2026-02-24, кол-во комнат: 3, площадь: 72.0, цена: 14832000, старая цена: , корпус: 2, этаж: 18, отделка: Предчистовая
2026-02-24 14:49:59,582 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 65.8, цена: 14837900, старая цена: , корпус: Б, этаж: 24, отделка: Предчистовая
2026-02-24 14:49:59,582 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 77.3, цена: 14880250, старая цена: , корпус: Б, этаж: 3, отделка: Предчистовая
2026-02-24 14:49:59,582 | INFO | Профи Инвест.py | Фабрикант, , дата: 2026-02-24, кол-во комнат: 3, площадь: 71.9, цена: 14883300, старая цена: , корпус: 1, этаж: 23, отделка: Предчистовая
2026-02-24 14:49:59,583 | INFO | Профи Инвест.py | Фабрикант, , дата: 2026-02-24, кол-во комнат: 3, площадь: 72.0, цена: 14904000, старая цена: , корпус: 2, этаж: 23, отделка: Предчистовая
2026-02-24 14:49:59,583 | INFO | Профи Инвест.py | Фабрикант, , дата: 2026-02-24, кол-во комнат: 3, площадь: 72.0, цена: 14904000, старая цена: , корпус: 2, этаж: 24, отделка: Предчистовая
2026-02-24 14:49:59,583 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 65.8, цена: 14918322, старая цена: , корпус: Б, этаж: 25, отделка: Предчистовая
2026-02-24 14:49:59,591 | INFO | Профи Инвест.py | Фабрикант, , дата: 2026-02-24, кол-во комнат: 3, площадь: 72.0, цена: 14976000, старая цена: , корпус: 2, этаж: 25, отделка: Предчистовая
2026-02-24 14:49:59,592 | INFO | Профи Инвест.py | Фабрикант, , дата: 2026-02-24, кол-во комнат: 3, площадь: 72.7, цена: 14976200, старая цена: , корпус: 2, этаж: 19, отделка: Предчистовая
2026-02-24 14:49:59,592 | INFO | Профи Инвест.py | Фабрикант, , дата: 2026-02-24, кол-во комнат: 3, площадь: 72.7, цена: 14976200, старая цена: , корпус: 2, этаж: 22, отделка: Предчистовая
2026-02-24 14:49:59,592 | INFO | Профи Инвест.py | Фабрикант, , дата: 2026-02-24, кол-во комнат: 3, площадь: 72.7, цена: 14976200, старая цена: , корпус: 2, этаж: 20, отделка: Предчистовая
2026-02-24 14:49:59,592 | INFO | Профи Инвест.py | Фабрикант, , дата: 2026-02-24, кол-во комнат: 3, площадь: 72.7, цена: 14976200, старая цена: , корпус: 2, этаж: 18, отделка: Предчистовая
2026-02-24 14:49:59,592 | INFO | Профи Инвест.py | Фабрикант, , дата: 2026-02-24, кол-во комнат: 3, площадь: 72.7, цена: 14976200, старая цена: , корпус: 2, этаж: 21, отделка: Предчистовая
2026-02-24 14:49:59,592 | INFO | Профи Инвест.py | Фабрикант, , дата: 2026-02-24, кол-во комнат: 3, площадь: 72.7, цена: 15048900, старая цена: , корпус: 2, этаж: 24, отделка: Предчистовая
2026-02-24 14:49:59,592 | INFO | Профи Инвест.py | Фабрикант, , дата: 2026-02-24, кол-во комнат: 3, площадь: 72.7, цена: 15048900, старая цена: , корпус: 2, этаж: 23, отделка: Предчистовая
2026-02-24 14:49:59,607 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 67.9, цена: 15228462, старая цена: , корпус: Б, этаж: 27, отделка: Предчистовая
2026-02-24 14:49:59,607 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 2, площадь: 68.0, цена: 15250888, старая цена: , корпус: Б, этаж: 27, отделка: Предчистовая
2026-02-24 14:49:59,608 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 2, площадь: 67.8, цена: 15330334, старая цена: , корпус: А, этаж: 17, отделка: Предчистовая
2026-02-24 14:49:59,608 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 68.0, цена: 15458666, старая цена: , корпус: А, этаж: 17, отделка: Предчистовая
2026-02-24 14:49:59,608 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 77.3, цена: 15636072, старая цена: , корпус: Б, этаж: 5, отделка: Предчистовая
2026-02-24 14:49:59,608 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 77.3, цена: 16013984, старая цена: , корпус: Б, этаж: 11, отделка: Предчистовая
2026-02-24 14:49:59,608 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 73.0, цена: 16193834, старая цена: , корпус: Б, этаж: 26, отделка: Предчистовая
2026-02-24 14:49:59,608 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 78.2, цена: 16200434, старая цена: , корпус: Б, этаж: 13, отделка: Предчистовая
2026-02-24 14:50:01,161 | INFO | Профи Инвест.py | 200
2026-02-24 14:50:01,177 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 73.1, цена: 16216016, старая цена: , корпус: Б, этаж: 26, отделка: Предчистовая
2026-02-24 14:50:01,177 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 72.9, цена: 16216200, старая цена: , корпус: А, этаж: 16, отделка: Предчистовая
2026-02-24 14:50:01,178 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 73.0, цена: 16238444, старая цена: , корпус: А, этаж: 16, отделка: Предчистовая
2026-02-24 14:50:01,178 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 78.2, цена: 16487166, старая цена: , корпус: Б, этаж: 16, отделка: Предчистовая
2026-02-24 14:50:01,178 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 78.2, цена: 16582744, старая цена: , корпус: Б, этаж: 17, отделка: Предчистовая
2026-02-24 14:50:01,179 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 77.7, цена: 16619166, старая цена: , корпус: Б, этаж: 21, отделка: Предчистовая
2026-02-24 14:50:01,179 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 77.7, цена: 16666650, старая цена: , корпус: Б, этаж: 22, отделка: Предчистовая
2026-02-24 14:50:01,179 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 78.2, цена: 16726112, старая цена: , корпус: Б, этаж: 19, отделка: Предчистовая
2026-02-24 14:50:01,179 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 78.2, цена: 16773900, старая цена: , корпус: Б, этаж: 20, отделка: Предчистовая
2026-02-24 14:50:01,187 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 78.2, цена: 16821688, старая цена: , корпус: Б, этаж: 21, отделка: Предчистовая
2026-02-24 14:50:01,187 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 77.7, цена: 16856584, старая цена: , корпус: Б, этаж: 24, отделка: Предчистовая
2026-02-24 14:50:01,187 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 78.2, цена: 16869478, старая цена: , корпус: Б, этаж: 23, отделка: Предчистовая
2026-02-24 14:50:01,187 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 78.2, цена: 17060634, старая цена: , корпус: Б, этаж: 24, отделка: Предчистовая
2026-02-24 14:50:01,187 | INFO | Профи Инвест.py | 7 небо, , дата: 2026-02-24, кол-во комнат: 3, площадь: 78.2, цена: 17156212, старая цена: , корпус: Б, этаж: 25, отделка: Предчистовая
2026-02-24 14:50:02,816 | INFO | Профи Инвест.py | 200
2026-02-24 14:50:02,817 | INFO | Профи Инвест.py | Отделка: 2
2026-02-24 14:50:02,933 | INFO | Профи Инвест.py | 200
2026-02-24 14:50:02,953 | INFO | Профи Инвест.py | 31 квартал 3-я очередь, , дата: 2026-02-24, кол-во комнат: 1, площадь: 47.0, цена: 10454868, старая цена: , корпус: 1, этаж: 21, отделка: С отделкой
